hhid,bankid,year,muniid,salaryquarter,educ,agebingroup,depspread,ln_debt,hashome2,ln_housevalue2,has_unempl,ever_default,prate,rprate,depositvol,debt,number_years_relid,real_assets,unemployed,deprate,ave_dep,gjeldsrenter,loanvol,hhi_deposit,hhi_loan,w_hhi_dep,w_hhi_loans,w_mshare_dep,w_mshare_loans,birthyear,pop_density,hashome3,loanrate,loanspread_on,parent,retired,ln_inc,wealth,total_income,gross_wealth,ln_wealth,ln_deposits,old_mshare_deposit,mrkt_share_deposit,sameplace,withinmovers,acrossmovers
1426,6,4,9,4,4,5,5.3810341242467095,7.914167893267055,0,10.778428942727665,0,0,8.275059129069543,8.275059129069543,80630.43052096169,21243.740569770707,14,46789.469491677104,1,9.738492579682593,5736.753539869369,22.583145553476992,9819.466856326555,0.6694655198196252,0.789359042765984,0.7075668659032434,0.7359746215987423,0.33646508063254343,0.4378240000657925,1989,2402.2356737446858,0,8.921270478301505,0.008706564815148532,1,0,9.188018673179766,62829.471058740935,43798.854548026124,62829.471058740935,11.048179526751671,11.297631407128558,0.5920195475288232,0.15714745357144888,0,1,0
1426,6,5,1,1,2,4,9.241307849547503,11.378308803516816,1,10.428456294061109,0,1,4.4094621034866694,4.4094621034866694,70693.81699007099,29768.747424259378,14,81458.4260839991,1,6.425596186273391,2771.2829391018,17.241144111115847,6064.917248553003,0.7257920166281567,0.4545701024051252,0.05830708322101297,0.40266882302743945,0.18891561692393366,0.4330085033174388,1951,3610.9450668856657,1,5.025037771755673,1.2226120328738799,1,1,7.522758998178144,93121.74686985898,28580.63695656825,93121.74686985898,11.44166302213058,11.16611339388877,0.8717484285305048,0.5159751592169713,0,0,0
1426,6,6,6,1,3,1,9.833566067861476,8.902133036122374,0,11.394536410744204,1,1,7.710955945266046,7.710955945266046,66312.71851527522,67696.09259849915,14,44290.104654354334,1,6.544888193170738,2807.1661177642436,64.0247361660995,4986.395440136352,0.6774448965840916,0.2332610077184608,0.2833828612391651,0.5385118955247142,0.20148332885655396,0.4053566797916661,1971,1304.4467162704243,1,6.463976180262948,8.281119134780766,0,1,8.817262407487718,47301.26029114633,3990.5140657030324,47301.26029114633,10.764292218758177,11.102136990585974,0.7091707518475661,0.2352333064304924,0,1,0
1426,6,7,4,2,4,1,9.740592123854244,10.959458401010204,0,11.231734367103767,1,1,4.219650647422708,4.219650647422708,34680.63371139307,46231.71549009785,14,54979.406390828946,1,0.8389846014547231,5399.96555335076,0.3263424461553366,9543.196302794722,0.6986573801757783,0.6751680399963738,0.5418855118128483,0.8660553805891338,0.48953615698394837,0.8390690466050394,1969,962.8786675700107,1,5.677320554669568,1.0277385291248708,1,0,8.997275265370899,97894.19556036295,76726.50540377475,97894.19556036295,11.491642537285559,10.453936703835748,0.6966171540262351,0.26410010392519184,1,1,0
1426,6,8,4,1,4,2,2.1828777707731306,10.970119071819576,0,9.727144561537557,0,1,9.084468772092297,9.084468772092297,62901.03121530003,56976.14106641586,14,1506.3751449381434,0,5.899460428599697,7247.850984914553,66.54687809401675,7290.285662272094,0.8472432126927933,0.7522077697946896,0.907624654762029,0.8999416900225744,0.7906004907601668,0.1212438929265307,1976,3675.1556487413027,0,0.6117460857496626,6.264074506274586,0,0,6.4639430663944335,18331.13872598727,96665.06693161979,18331.13872598727,9.81635646252594,11.049317837074016,0.5821000860470913,0.2091514341517576,0,0,1
1426,6,9,3,2,2,4,6.832727421087088,11.155608949256287,1,11.09106971664799,0,1,4.4745107371131985,4.4745107371131985,46776.130428087716,65904.3378615261,14,59392.3940575113,0,3.3810091883060913,4153.770777443301,13.115616480497527,9287.06579198583,0.2323260161192301,0.8535485097941236,0.09240027731189115,0.0005159278324092798,0.6840301026141672,0.4805483512085045,1962,2426.814261443523,1,3.30712065610364,9.193219093769812,1,0,9.16136092767488,78880.08009555413,17935.22266671642,78880.08009555413,11.27568400468617,10.753128318206496,0.3091056746860688,0.919142249078123,1,0,0
1426,6,10,1,3,3,5,2.955982443576156,10.659493377430548,1,10.431692032092288,0,0,1.4137040819677438,1.4137040819677438,76900.08254465254,59324.55263003187,14,20502.950636633454,1,8.49684450398891,8095.894369865412,24.658987409871514,9508.873804061759,0.07201283333375297,0.1885284183775322,0.6247137956349107,0.7410803416273793,0.8685760370335563,0.5004510288854407,1963,9700.320769530976,0,4.020187242476951,2.553306948886589,1,1,7.708473903885525,57637.69856779339,69915.7956537658,57637.69856779339,10.961932121623638,11.250262228895663,0.49749950231282447,0.27861668648777244,1,1,1
1426,6,11,4,3,3,5,2.9566778859414167,10.226330594295655,0,11.02357655453842,1,0,2.104449597587028,2.104449597587028,21521.957129198843,17917.175742981195,14,35340.84290504426,0,3.653795596647017,7857.83285945435,89.08725313835878,391.8251308320875,0.6381869346223502,0.35529799991165456,0.7326418237335711,0.4865731399546114,0.5984182051199601,0.05696391138115098,1977,4216.063682970637,0,5.403933999821387,4.601288063536498,1,1,7.342268588186341,86743.8955267026,24309.025228596336,86743.8955267026,11.370715326764852,9.97682895480588,0.9915537405648479,0.497808237283598,0,0,0
1426,6,12,1,1,3,4,3.995533286559999,10.75604107762945,0,8.995145430989563,0,1,0.4920807758774648,0.4920807758774648,94823.50142134249,12208.193826319446,14,81848.69380013828,0,9.336299555293207,6062.465492207155,11.541603464224204,3158.514654620359,0.9238527793970287,0.3080417899671408,0.37847916195891884,0.4622369506738555,0.4219405193378777,0.22500118058302254,1996,6997.9570039477985,1,1.970938866546792,0.523060376220138,0,1,8.812155011696557,27326.993386851227,51689.46513135544,27326.993386851227,10.21563026141235,11.459772562808098,0.5561536774490901,0.923744798180858,1,1,1
1426,6,13,2,1,1,2,6.557496110311625,10.929256856693332,0,11.221579351284474,0,1,7.372567710206527,7.372567710206527,82941.5162606473,664.7097848154426,14,93461.98582033398,0,1.2528269715581686,2813.2439960911515,21.00825064804246,5329.035864385281,0.768070042559069,0.7739541048238379,0.7356394410607666,0.1480591451918709,0.580627241946265,0.23395327486139195,1978,8839.082113152497,0,2.925261630140834,6.420278085542343,1,1,8.78336991675634,13932.763808880278,33643.51987962971,13932.763808880278,9.541998454048588,11.32589101504932,0.48875389891893933,0.5593848789632377,1,1,0
1426,6,14,7,3,3,1,1.3870156336632589,10.304757548217035,0,11.184365823177155,0,1,6.558465166955897,6.558465166955897,22758.407861893982,83359.94009255122,14,46067.064361987854,1,4.8814408621203755,2176.822361526318,69.21881054897537,3809.1779896156295,0.3844696818638047,0.5598691905946815,0.948800895042193,0.3800248673919404,0.39035058665407685,0.8263409256526211,1961,3858.9412570299464,0,3.571138752015103,5.713739170207396,1,1,7.530437912172502,8434.52220988492,50211.323667338846,8434.52220988492,9.040088349615813,10.032689932449568,0.7463400042847046,0.22312868571042765,0,1,1
1982,1,1,10,1,5,3,5.833056141107946,9.973579290815602,0,11.32929668880678,0,0,8.660282165998373,8.660282165998373,86231.68762317902,21069.116897088257,14,73118.6203386967,1,5.378616798137914,2251.4555647567836,12.089243893487788,8487.380184214479,0.5251462634321775,0.6082003740644681,0.8085792075173203,0.7409126570364017,0.0981959657951339,0.5313809690027004,1992,250.17381645362934,0,3.301742242582293,7.663428522001906,0,0,7.976653646389431,24526.78523532529,80064.52970831496,24526.78523532529,10.107521074254262,11.364792994938657,0.9825054724947497,0.7885481834432001,0,1,0
1982,1,2,3,4,3,5,8.490007732853735,11.49943732103139,1,9.916588373196404,1,0,4.90990691687048,4.90990691687048,89862.10045315481,17070.489232164855,14,79856.33439163689,1,6.392174983946511,6443.598080516455,45.849944665715626,989.8688677747991,0.45959462925252836,0.1293849221102774,0.7327578510190167,0.8764257659203208,0.5983513340875228,0.801774207694657,1958,2392.280465258,0,4.702854101999739,5.528189916482815,1,0,8.439782721970765,60531.51383150712,39468.78182431722,60531.51383150712,11.010919398179922,11.406031557080043,0.1723786875838727,0.7699709781881641,1,1,1
1982,1,3,2,2,5,3,6.353284771603774,11.0393133569178,0,10.60901335458729,1,1,5.5602032238864085,5.5602032238864085,56109.658758464546,21740.35152846494,14,28534.947081805716,1,4.0067494664016765,2625.2377652257965,16.04102882731906,4398.0163105129795,0.7042891277871556,0.7076244617430747,0.2225787664803902,0.2788122815512242,0.33850552850022564,0.25409077222989274,1995,6670.625370197654,0,4.726087226730513,0.28209647269929805,0,0,7.158146486899921,54584.53342161931,15108.394775406498,54584.53342161931,10.90750585093797,10.935063247073781,0.5008292557243854,0.5715041408179703,1,1,1
1982,1,4,9,4,3,2,5.096516769622025,10.274296353583393,0,11.49744339049603,0,1,1.8762518753570023,1.8762518753570023,8590.73424678437,54770.175397816965,14,4080.144475558689,0,1.6698159926513356,9405.208743234263,90.98275970006249,5729.92947310062,0.8662300825215744,0.1425552792188004,0.6031353535540136,0.14660364331774933,0.8885103216563776,0.700318409820696,1975,7815.154204878304,0,9.668735054076581,4.209667107259271,1,0,6.610214609079528,64849.81186965453,20517.268874884576,64849.81186965453,11.079829288732741,9.058439488250196,0.18966100209040834,0.5606841063273731,0,0,0
1982,1,5,5,4,2,2,3.0167057946305267,11.07698550176286,0,11.148786009349326,0,0,8.137349548369842,8.137349548369842,93506.74981204772,68173.56012391736,14,4837.541208310603,0,8.84957509956917,8474.226627762091,63.876895482253516,420.06922115094824,0.8801376524259649,0.46669139759358147,0.7097640620618899,0.8983207262476992,0.8436932507467338,0.1929399471661054,1996,2167.103289346579,1,1.2731942373640814,4.458008468270359,0,1,9.208506359393558,23731.62665452466,39382.657497238186,23731.62665452466,10.074563895522303,11.445788903174353,0.11440292024636331,0.7371737835215966,0,1,1
1982,1,6,5,3,5,2,1.761965341192544,10.973541240898262,1,10.970225885967757,1,0,7.447697498061181,7.447697498061181,32707.888157760022,95154.68434068085,14,91256.66556032312,0,0.8492079543350639,6482.802416249401,85.79909267033014,9864.045491742465,0.5150101934245805,0.36977905751043316,0.10119225110294139,0.5292843298215015,0.21011602584408062,0.10887652484514176,1970,7657.014721565824,0,2.8912364276493063,8.320183533986164,1,1,9.082646121473099,42995.51817098472,26793.48822630798,42995.51817098472,10.668851160661772,10.395371555860589,0.6969410941139786,0.6313345445861226,1,1,1
1982,1,7,4,1,1,1,1.5565932504512814,9.65543042102996,0,10.248971190691336,0,0,1.8288232311588926,1.8288232311588926,36796.877851806,10074.686477723282,14,49971.09002030913,0,3.6132405078160232,7320.845409636966,22.23866674856294,914.5095509886847,0.29548106339275093,0.922760517486231,0.9448088305909387,0.9619527069397354,0.9230947823634257,0.8610700034242736,1964,3859.2913016754783,0,4.304994713597622,6.367325926446749,0,0,8.0547542213486,60244.76860907714,4340.247410632336,60244.76860907714,11.006171019518018,10.51316827957429,0.8860470861168759,0.6326712037776528,1,1,1
1982,1,8,4,1,3,2,4.17139002779959,10.39206082532565,1,10.295100338529595,1,0,2.7197925943820978,2.7197925943820978,91172.09503610774,26026.714293566667,14,55863.437593620016,1,2.8216986528606514,719.7919706246525,52.5037933148963,1822.7901478407239,0.9437582190144339,0.4090429235302365,0.3216531147623134,0.6941225305358107,0.7988876092042128,0.5147976193205331,1999,7595.664650122697,0,6.088300941594037,4.757296444925466,0,0,7.115748700184624,40050.99346569235,78886.61600920014,40050.99346569235,10.597908757824115,11.4205041537611,0.29127699205654245,0.6680469169618183,0,1,1
1982,1,9,9,3,2,1,6.946519967997733,6.393981738987624,0,11.42465644033287,1,1,5.784476970794273,5.784476970794273,26724.438078213396,77634.29451939871,14,91529.10226086734,0,2.1146252589562975,4451.650051439232,14.872982487725206,5665.48392592937,0.4637700003110573,0.49757173771319574,0.14621013405398775,0.9508370281726222,0.18619547084687949,0.6722491927730461,1971,7057.534310208881,1,0.2909062936614437,5.67189414396289,1,0,6.890873632879803,36772.60598952976,36352.97454001535,36772.60598952976,10.512508444493506,10.193333709599731,0.3227583602307168,0.31499789200076245,1,1,0
1982,1,10,3,4,3,4,4.330791484291141,11.250266185144271,1,11.00680742419085,0,0,7.170378183656466,7.170378183656466,65729.95166587242,39502.55949283754,14,54744.360835632244,0,9.006337766828752,9104.26094945305,29.60030455496566,6330.976681183816,0.22335443491184415,0.7875843574614786,0.3934158166726266,0.22280293535826268,0.06719145214268718,0.017618906823723135,1954,5891.119081859461,0,9.597871842089528,0.42517690776385564,0,1,6.969669431874923,10354.694745324921,52106.30992422148,10354.694745324921,9.245195294430895,11.093309985913862,0.5064031573730556,0.8458974929095084,0,0,1
1982,1,11,10,1,5,1,6.580372226449112,10.696127219563078,0,11.003411540422793,1,1,3.496685182734245,3.496685182734245,27365.614446199128,57092.566699719006,14,14291.646003515934,0,2.1562374451973856,6701.780214099668,8.941723331604756,3938.3895595318063,0.9226591327803381,0.862930192806568,0.15513648833147897,0.05536100812280342,0.33409992738782646,0.4147583997454426,1974,7477.345704608732,0,2.921705201858181,6.463775869564865,1,0,8.697318203742382,68036.76640199331,14030.108317823997,68036.76640199331,11.127803520424445,10.217042557051467,0.6419257121335896,0.14333590627786227,1,1,1
1982,1,12,3,4,4,4,9.770797005881981,8.934911951621444,0,11.00559634313586,0,0,7.3892934016225755,7.3892934016225755,86283.20451776672,12431.064959726746,14,19856.216955223506,1,7.68611742623686,5808.031161700208,87.38713204922585,4414.982072121789,0.48376551709279003,0.653614118707019,0.0746825283497573,0.4452027651968403,0.4661164610235208,0.7161899340556147,1968,5323.256871868271,0,2.9749741589681635,9.531457218949884,0,1,5.588140637264278,67890.69571170786,74801.49332914501,67890.69571170786,11.125654274874764,11.365390240723988,0.896264999514294,0.7323274185293032,1,1,0
1982,1,13,5,1,2,5,9.475502507426423,10.57614124200452,1,11.471977417494868,0,0,1.0429769182865034,1.0429769182865034,72223.54652928657,94044.69214752826,14,94253.01220062154,1,9.25138850924283,5861.618861682075,49.80659825075436,4002.9785316028465,0.11777228279609753,0.6199390507269391,0.16489685533670873,0.8799233757607119,0.45919965144737795,0.8925647197073338,1973,686.1107423512225,1,5.17551403742104,1.4672464602192337,1,1,8.814347938958267,598.8631487584106,96548.32078711975,598.8631487584106,6.395033105833461,11.18752140092684,0.7734783356761038,0.32094305380073523,0,1,1
1982,1,14,9,3,5,5,3.1903634658604374,8.819182942589501,0,10.923565937374805,0,0,1.3747835045948753,1.3747835045948753,90444.6696505427,70878.41698279239,14,56321.47823184509,0,3.2990834298988614,1827.9345920017809,10.645639342490343,3639.0064538348565,0.8423332786338109,0.38017474882480407,0.25977901268144377,0.517458585227683,0.5460756960977526,0.5965905352224812,1994,4836.787149052939,0,4.595482240519605,5.432586917167522,0,1,7.520157113553461,26802.586890829803,9035.247829072634,26802.586890829803,10.196253687617867,11.412493557639074,0.9072482765438674,0.6813287737503719,1,1,0
1903,1,1,6,4,1,4,4.361383421453626,10.692773533254872,0,9.954261947183227,1,0,1.0475792523695382,1.0475792523695382,12293.502648366672,2635.317715641583,14,62605.600027773275,1,3.29080451471907,8645.100125475992,0.8526551792504167,2941.735469305775,0.3926189244263968,0.5678203142382663,0.4215124935393243,0.35091567353123,0.200178788204594,0.03676939773755383,1959,6911.645157973771,1,8.266786787498612,7.927685102692225,1,0,8.419473728732376,15353.68072368537,78.02021534045744,15353.68072368537,9.639110510830449,9.416826161822435,0.20871996175808588,0.8517321127130203,0,1,1
1903,1,2,10,3,1,1,1.2144704968917397,11.354415075232442,0,11.00232645501626,0,1,3.082747870641075,3.082747870641075,22812.324175228405,21072.36260157984,14,94456.26177403865,0,0.4495184990058487,5961.091464301903,82.20145001499675,7429.312760546065,0.018251927129698253,0.8432773896485859,0.21670839329536473,0.897177216036107,0.501566501943986,0.24366210329309845,1962,1907.5918135033876,0,2.513745210592895,6.060911816144436,0,0,8.547788327250826,10262.057561486059,18283.390080512076,10262.057561486059,9.236208640674063,10.035056202907898,0.6353359132443006,0.5644440009021982,0,0,0
1903,1,3,3,2,3,3,3.6409961861999287,10.850812653873618,0,10.80723335965852,1,1,8.513014674516485,8.513014674516485,50707.126184184,80543.85497806942,14,60257.77828247437,0,4.179983750685217,551.1968645795362,41.24213709363912,5638.356163240471,0.19565303503982245,0.8418230376449264,0.46736044627101936,0.08533419119718466,0.5349405688070505,0.5252603609987256,1988,8178.354097664495,1,8.306543008237188,3.583464169182818,1,0,8.55601903193848,37072.86169272695,73348.4292728262,37072.86169272695,10.520640490163542,10.833821735603285,0.4134533791457806,0.08120491585792548,0,0,0
1903,1,4,7,2,2,4,7.95117000747997,9.095882822116264,1,10.996517216189323,1,0,2.037391191375656,2.037391191375656,54894.96969116111,44667.149845534135,14,74944.84718401205,0,6.858556543238174,3712.435892840663,30.10046279059484,6768.524041710848,0.6056399759032509,0.6878621287173564,0.9051670906509365,0.6995446271812558,0.7521826358834154,0.661796221449304,1996,7218.386486255007,1,5.350162914776097,4.396548320374177,0,1,9.179960313822221,8459.576978893258,62672.53013340315,8459.576978893258,9.043054448855216,10.913176996544827,0.930639524290764,0.3833526308861819,0,1,0
1903,1,5,3,1,2,4,8.4434107929931,10.803650299994041,1,11.449337298332853,1,0,0.44192123823244556,0.44192123823244556,98795.42778501772,79151.00388262788,14,43208.793166006406,0,2.953059930680535,2859.577955899847,64.48430302135803,8016.91294594973,0.3275010983785731,0.8516331061675864,0.4533883413659878,0.2444904037556983,0.8917519815487039,0.17451464644328252,1967,2455.6482050308127,1,3.3856029550822075,8.037811410925249,1,0,8.514703374950415,89192.50225245219,26661.154913699782,89192.50225245219,11.39855225956946,11.500806605185545,0.16836346285604734,0.9475191631992591,1,1,1
